freq,comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24,comp25,comp26,comp27,comp28,comp29,comp30,comp31,comp32,comp33,comp34,comp35,comp36,comp37,comp38,comp39,comp40,comp41,comp42,comp43,comp44,comp45,comp46,comp47,comp48,comp49,comp50,comp51,comp52,comp53,comp54,comp55,comp56,comp57,comp58,comp59,comp60,comp61,comp62,comp63,comp64,comp65,comp66,comp67,comp68,comp69,comp70,comp71,comp72,comp73,comp74,comp75,comp76,comp77,comp78
8.68373414657,4.52779567543e-05,1.38878178762e-06,1.90190127848e-06,2.07858650083e-06,8.34052867503e-06,6.1859455024e-06,5.33083102864e-06,2.97602918945e-06,4.27237493877e-06,2.36979647066e-07,8.30410648435e-07,4.1224253181e-07,6.3977065708e-07,7.34750769647e-07,5.33985186409e-07,6.38773163529e-07,4.55803739401e-07,4.17312666474e-07,5.36909699958e-07,2.4154549909e-07,3.80364306274e-07,3.70691634501e-07,3.70516090997e-07,5.60520472115e-07,2.90302090386e-07,3.19787990152e-07,4.11602632042e-07,6.9014790819e-07,4.98011762703e-07,4.2543355982e-07,3.99564963925e-07,3.13002964766e-07,4.97887768488e-07,4.28604012915e-07,3.45363923167e-07,2.29323059647e-07,2.8609027562e-07,2.68905410854e-07,3.44238148129e-07,3.94131907165e-07,2.82506222378e-07,3.3337731239e-07,3.98420509074e-07,3.66221000079e-07,5.26902008352e-07,2.65122881451e-07,2.45624128859e-07,3.36173719803e-07,3.83801270979e-07,2.42606656987e-07,2.97319716012e-07,5.15756779783e-07,1.78598641881e-07,2.70601978697e-07,3.16136763121e-07,4.58450358092e-07,4.47126658925e-07,3.10578511589e-07,2.71526939754e-07,3.09534493167e-07,2.13829391934e-07,2.32252869474e-07,4.3790981227e-07,4.83315368244e-07,5.64826398067e-07,3.53249880853e-07,2.94084338567e-07,3.21869860927e-07,4.57534651016e-07,3.36016723362e-07,3.20623069772e-07,4.78201027438e-07,3.34740788388e-07,1.99478383714e-07,4.1648235041e-07,2.81596127345e-07,2.07110295128e-07,1.62212255107e-07,1.46612447614e-07
8.69101010418,6.65928426763e-05,1.44671732159e-06,2.83994133794e-06,1.82355160792e-06,1.01782043424e-05,9.60960972233e-06,4.68016309181e-06,1.9796251159e-06,3.2489795796e-06,2.96028610051e-07,1.19724728574e-06,1.0198823869e-06,6.16644620626e-07,7.1584798315e-07,8.7293150174e-07,4.27889213089e-07,3.35483172701e-07,4.19257196632e-07,5.77473799477e-07,4.57762941045e-07,4.51333850535e-07,4.71965278732e-07,4.38845995804e-07,5.25775345122e-07,3.60866678919e-07,3.46910361007e-07,4.9794750466e-07,5.40774074818e-07,3.29927738873e-07,1.7234783413e-07,4.20072524628e-07,4.74933217969e-07,1.75468032625e-07,3.31425668523e-07,3.82352884346e-07,3.93414587025e-07,4.05623751239e-07,2.36634980111e-07,3.19156454476e-07,3.91114043045e-07,3.62590969898e-07,4.10516399327e-07,3.91651882962e-07,4.51864334943e-07,3.23570182795e-07,3.02358598614e-07,2.80794640946e-07,6.07352755801e-07,3.2528022602e-07,4.55425720641e-07,3.89734430894e-07,4.06873071182e-07,7.20027142801e-07,3.89375784517e-07,1.49948828214e-07,3.97797329336e-07,3.48716552005e-07,2.19058489153e-07,4.08372914378e-07,2.04345122768e-07,2.13020547269e-07,5.01539208285e-07,3.21128166446e-07,3.41901926426e-07,3.75842912839e-07,2.60742106801e-07,2.15969730216e-07,4.32416882672e-07,2.51340289573e-07,3.55319597506e-07,2.87472145108e-07,2.53520799293e-07,2.50840963467e-07,2.90324502612e-07,2.35345264964e-07,2.12339664263e-07,3.96195722013e-07,4.8263550306e-07,3.36157777933e-07
8.69840732776,6.63167754097e-05,2.79081937671e-06,2.33264943464e-06,2.4376396872e-06,1.41204392245e-05,1.13707920059e-05,4.09693477706e-06,2.91765334582e-06,2.11593966026e-06,2.48768096564e-07,6.82499764084e-07,7.22677528015e-07,7.84028597188e-07,9.34638844717e-07,5.09857806113e-07,3.64481925989e-07,9.72324196935e-07,4.89640601051e-07,2.80552968572e-07,3.27647462039e-07,3.46486526849e-07,3.06552567786e-07,5.18722717783e-07,1.66300425021e-07,3.84039902411e-07,4.81328923408e-07,4.59817383976e-07,4.2309158635e-07,4.24724440256e-07,2.97147215854e-07,5.04001732634e-07,3.57560936302e-07,3.93182855463e-07,2.79897601415e-07,4.67862896374e-07,3.0964859003e-07,3.49434603377e-07,2.43500506075e-07,5.83597034159e-07,4.16144287297e-07,3.40343186332e-07,2.05344535354e-07,2.55388355878e-07,3.83171411248e-07,3.80364060204e-07,2.69146427019e-07,2.04069163868e-07,2.34764863723e-07,5.66652997861e-07,3.87820727602e-07,2.54274734052e-07,2.75173798133e-07,2.09330593553e-07,3.19784663629e-07,3.53146558862e-07,2.33059830316e-07,2.28539827763e-07,2.92038998611e-07,2.20315184205e-07,3.68287281993e-07,1.60081091472e-07,2.19461793128e-07,2.60997949691e-07,3.176601604e-07,5.66889005148e-07,2.57726028747e-07,5.84700089689e-07,1.84598689177e-07,3.00419261521e-07,2.2069849261e-07,1.60804012925e-07,2.9094942368e-07,3.35534417769e-07,2.40380377271e-07,2.03870549705e-07,3.28738114563e-07,1.17058841373e-07,2.97414920744e-07,1.62939858385e-07
8.70592581729,4.35351358873e-05,1.09728243136e-06,1.22511434605e-06,2.21908684566e-06,8.05334514067e-06,1.3499029297e-05,5.41100713945e-06,1.88605509322e-06,1.81164026773e-06,2.48720500904e-07,7.46040541478e-07,5.59923145162e-07,6.4444719576e-07,1.04280774676e-06,7.90885687234e-07,5.21808537716e-07,4.46157586e-07,4.20134329373e-07,4.75551164536e-07,6.05699462997e-07,5.62815029496e-07,6.53711051199e-07,2.78793377028e-07,4.36577630962e-07,3.92588054772e-07,3.48107997031e-07,2.95572796384e-07,5.07762424066e-07,4.91849637233e-07,5.15228456796e-07,8.15814496698e-07,4.90517256027e-07,5.40680039798e-07,3.75129268178e-07,3.79795254982e-07,3.71759937963e-07,4.25194211493e-07,4.47130929725e-07,2.81973460399e-07,3.43227967467e-07,3.81902156029e-07,4.28833215903e-07,4.3309847343e-07,2.30231102088e-07,2.15641642776e-07,4.07697106035e-07,5.58328841936e-07,3.46096786374e-07,2.49759897924e-07,2.5952609446e-07,3.14693389368e-07,3.61074757437e-07,3.03142902806e-07,5.52258677031e-07,2.79007067546e-07,3.1042929628e-07,2.58837844775e-07,3.96635419674e-07,2.86457032062e-07,4.34399667517e-07,2.45031904035e-07,2.42791345463e-07,3.35561174535e-07,2.28281741928e-07,2.84375780507e-07,2.62602229478e-07,2.67160142611e-07,2.88701653843e-07,3.93358429534e-07,4.1043025609e-07,2.9543915967e-07,2.80120752294e-07,1.91977117776e-07,1.78412397842e-07,2.89493187654e-07,2.3848303662e-07,5.03847527659e-07,3.18295123826e-07,3.46429706509e-07
8.71344430683,6.43471710372e-05,1.60847992251e-06,2.89673088021e-06,2.21555911455e-06,9.1729454769e-06,1.13345594675e-05,4.60420175879e-06,2.87485551129e-06,2.05742519463e-06,1.48554926839e-07,1.30599719083e-06,1.26605111945e-06,1.00247383358e-06,7.28939316888e-07,9.30339947491e-07,2.85248450325e-07,4.09682672129e-07,4.46951809073e-07,4.15769570219e-07,4.1542307295e-07,4.8285833864e-07,2.86547963742e-07,3.15790060505e-07,3.29225955146e-07,3.35015120303e-07,4.84224004396e-07,3.90880761993e-07,3.29552889273e-07,5.95082926975e-07,3.3083215612e-07,2.64191246706e-07,2.89624970178e-07,3.73592882525e-07,3.35772144101e-07,3.47128368787e-07,4.66280599173e-07,3.66736801325e-07,3.34253698658e-07,2.54720479277e-07,2.78848956457e-07,1.92492794934e-07,4.26684252861e-07,3.47014018182e-07,4.32322643749e-07,4.34179693535e-07,3.67474815575e-07,3.29834273774e-07,2.13592660088e-07,3.27913622167e-07,3.66271654485e-07,3.14158905569e-07,4.18174067032e-07,2.66798243799e-07,2.67106067279e-07,3.65174806374e-07,2.77413472366e-07,4.47398021433e-07,2.72025485437e-07,2.37976039318e-07,2.71216729957e-07,2.68504532469e-07,2.99509075559e-07,3.57511469022e-07,2.72706552911e-07,5.79097487587e-07,4.90581352188e-07,2.26688617479e-07,3.34137193752e-07,3.44103292502e-07,2.55819941032e-07,3.18874994514e-07,3.41488016817e-07,3.07199251341e-07,3.27794191097e-07,2.23820963398e-07,3.99827870648e-07,2.3505537531e-07,2.91838405337e-07,1.84338414579e-07
8.72108406232,5.21447805178e-05,2.43924434386e-06,3.05119489125e-06,2.11759818177e-06,1.09287953455e-05,6.76165149313e-06,3.73767941174e-06,4.47155814676e-06,3.22535290344e-06,3.117258681e-07,8.24013397858e-07,8.50224871069e-07,9.63384876912e-07,6.61823466259e-07,7.46247063811e-07,6.0783986072e-07,3.74541516936e-07,3.71354298238e-07,3.98956903133e-07,1.95156181747e-07,4.03153353853e-07,7.73606498964e-07,4.7585405851e-07,3.43654970176e-07,4.74084214685e-07,2.87562972534e-07,3.43397149152e-07,4.42194553563e-07,4.9387594928e-07,3.66764294828e-07,4.81043197621e-07,3.84276468907e-07,4.05485173034e-07,3.07012211799e-07,1.93643838063e-07,4.31333039044e-07,3.08179909253e-07,5.05352170985e-07,2.9334981019e-07,4.50302169182e-07,4.27228375986e-07,4.90025955762e-07,1.96406688424e-07,8.10110860721e-08,2.38397988288e-07,3.8413145748e-07,5.61661904661e-07,4.20501467058e-07,3.21971453562e-07,2.29239913962e-07,2.5725779219e-07,5.52442406603e-07,2.36309987126e-07,4.58453901799e-07,2.66394922743e-07,4.13459138611e-07,2.47143569891e-07,2.5215345669e-07,3.42579416e-07,2.20449230773e-07,3.55441491185e-07,3.18991591177e-07,4.03295615198e-07,2.30709111272e-07,2.64558999338e-07,3.74951508203e-07,3.33972977985e-07,2.8287057339e-07,2.90417751081e-07,4.29107685401e-07,2.88415842906e-07,3.13009217495e-07,1.97563126689e-07,2.75907871719e-07,2.59700399466e-07,2.76378267099e-07,2.80805716757e-07,3.00789254539e-07,1.62219324616e-07
8.72884508378,6.33581661104e-05,1.82882978711e-06,3.79318252934e-06,2.27318944883e-06,8.83510758595e-06,1.30462020312e-05,6.9722261585e-06,3.47341524783e-06,2.68841789769e-06,1.67034517656e-07,7.67745264489e-07,1.85566393741e-06,8.13097972472e-07,1.41634822721e-06,1.12124642552e-06,8.3467975995e-07,9.47795613113e-07,4.68991150968e-07,4.74458971659e-07,4.83899279001e-07,4.66444158403e-07,3.53682899359e-07,3.16218749841e-07,5.44571130358e-07,4.0989771327e-07,7.08056932738e-07,3.68439440372e-07,5.24213625413e-07,5.28167777062e-07,6.65437615737e-07,2.4708854226e-07,4.16030696648e-07,2.99191806356e-07,4.82523926057e-07,3.19456840014e-07,3.713626738e-07,3.87792464102e-07,4.30879452841e-07,5.06597241236e-07,5.95320524563e-07,4.44015068484e-07,4.41434048335e-07,3.68958081556e-07,5.46833184043e-07,4.10314844909e-07,4.33938342144e-07,4.98192017292e-07,3.36813613598e-07,4.00639374587e-07,2.51825053498e-07,4.02071452722e-07,3.71045440022e-07,5.7056810756e-07,4.23789063405e-07,2.66500214523e-07,2.86654463856e-07,3.17410215889e-07,3.14141006696e-07,2.30585328933e-07,1.74318487946e-07,4.8200458756e-07,2.45311251597e-07,2.84616459016e-07,1.45227584844e-07,3.19145165132e-07,3.81295347733e-07,4.7317814767e-07,2.24848350491e-07,3.25758292138e-07,2.20858764975e-07,2.51690168915e-07,3.11814280103e-07,2.12785222629e-07,2.44904945728e-07,3.65447387484e-07,2.63622242395e-07,3.26829038351e-07,2.3575024942e-07,2.05323022804e-07
8.73660610523,2.58720235646e-05,1.79018450106e-06,2.83615514574e-06,2.30061809327e-06,1.02131089634e-05,5.63541191113e-06,8.33695853818e-06,2.23639641166e-06,2.20506440682e-06,2.01117728276e-07,7.3271373847e-07,5.75413634058e-07,7.80618508111e-07,6.58860798419e-07,7.55804867105e-07,5.81478429059e-07,4.13124863931e-07,6.60918204798e-07,6.80251473062e-07,3.97775465822e-07,3.81036970702e-07,5.11457857368e-07,4.22735974173e-07,3.60752272633e-07,5.91034997371e-07,3.94649933164e-07,5.52764890658e-07,2.97563347574e-07,3.36722868043e-07,5.13667511142e-07,2.32557291054e-07,3.98815798941e-07,3.09277652805e-07,6.24208995268e-07,3.64904603018e-07,3.70649809153e-07,3.28803439321e-07,2.04209461387e-07,5.07596320757e-07,2.11926427091e-07,3.36868032696e-07,3.59379731707e-07,5.22952310867e-07,5.36606035347e-07,4.37456088116e-07,4.61747478373e-07,6.2874518583e-07,4.2332748936e-07,4.14986822909e-07,4.31941558765e-07,4.14629233419e-07,2.88645573749e-07,4.13140122918e-07,3.62702827306e-07,5.04603296447e-07,2.33710417855e-07,2.82191261543e-07,2.45296554855e-07,3.45967697876e-07,3.45579832786e-07,3.6203314571e-07,1.85531748836e-07,4.34026450518e-07,2.39212122263e-07,3.08931385898e-07,2.85226416759e-07,3.89832298983e-07,2.31788134389e-07,2.80286399676e-07,1.27269099215e-07,3.03936303591e-07,1.68411213793e-07,2.39089077235e-07,2.26277562195e-07,4.06050735429e-07,2.86664509192e-07,3.03600127469e-07,2.99879469547e-07,2.6913867021e-07
8.74448839265,6.68693877683e-05,1.82603742889e-06,2.49662685453e-06,2.06779114089e-06,9.59827509356e-06,9.92132457854e-06,5.5201663663e-06,1.39285802352e-06,4.02101972566e-06,3.66095205361e-07,5.22017973292e-07,9.9071703469e-07,8.35287134436e-07,6.18566902931e-07,1.70160011125e-06,2.87526341255e-07,6.74141123716e-07,4.7658233538e-07,6.91839650711e-07,1.76292163392e-07,4.97563722923e-07,3.9503804502e-07,4.65034350417e-07,3.41118735063e-07,5.46592679456e-07,4.72163489224e-07,5.4251458418e-07,3.34324840791e-07,6.58766732887e-07,4.16821190045e-07,6.17158896062e-07,4.74071282534e-07,3.72162229555e-07,5.38405054215e-07,2.28832518263e-07,2.74410055304e-07,3.02692398982e-07,2.9086989647e-07,3.73613624426e-07,2.8823804258e-07,1.98939261631e-07,5.40632478058e-07,4.40037641687e-07,2.38051405565e-07,2.69190159906e-07,3.11179046356e-07,3.56985156032e-07,2.74380735376e-07,3.92333720095e-07,2.74487392821e-07,3.61621621622e-07,3.48153960625e-07,4.16179734388e-07,3.07237780966e-07,4.33313280156e-07,5.00161409397e-07,2.83578101919e-07,2.88243700412e-07,4.25362191687e-07,4.88270334707e-07,2.49399217639e-07,4.12050932387e-07,1.80325121986e-07,2.66041722487e-07,2.49997181406e-07,3.31593863903e-07,3.42168516074e-07,2.18171483927e-07,1.93533297109e-07,2.57162613493e-07,3.68041351898e-07,2.61065392773e-07,3.47886277285e-07,1.68033492311e-07,2.33255000601e-07,2.02596132555e-07,4.18666079341e-07,2.56826598931e-07,2.92357740944e-07
8.75249194602,5.89129102384e-05,1.79373314507e-06,2.67656579712e-06,1.99612358574e-06,9.38549781351e-06,5.51085655642e-06,4.74334514406e-06,3.43792296401e-06,2.40954928979e-06,3.14406408064e-07,6.2540543001e-07,8.03604980495e-07,7.63550178098e-07,8.49366384518e-07,9.82126083192e-07,7.71651356004e-07,3.79508620813e-07,6.33333412003e-07,5.3771292e-07,4.79807946354e-07,4.96036724085e-07,5.6648577194e-07,4.12978885585e-07,4.51879309859e-07,3.15020516478e-07,3.73213475261e-07,4.44718553888e-07,3.74248947202e-07,3.87300518248e-07,4.08933761334e-07,3.01113973933e-07,2.72059597222e-07,4.18848942382e-07,2.45327820246e-07,6.13973661472e-07,3.11190857463e-07,8.00566045606e-07,4.086150043e-07,4.16241958481e-07,5.70765070246e-07,2.92243883281e-07,3.97787424253e-07,3.64444305243e-07,3.38166919691e-07,4.42309285136e-07,3.13821674182e-07,4.30434605662e-07,3.65647028878e-07,3.767527279e-07,2.53792547126e-07,2.84760052868e-07,4.36284914399e-07,1.94444617684e-07,3.46852040706e-07,3.34340352619e-07,2.43800552869e-07,1.41974215025e-07,4.3754054894e-07,2.69608421467e-07,3.02526519727e-07,3.76090298019e-07,4.8814327265e-07,2.3198826389e-07,3.75703905527e-07,3.97787781961e-07,4.19376660626e-07,5.04961845979e-07,2.43113488859e-07,2.04435543728e-07,2.35579471993e-07,2.13342681775e-07,2.76769682648e-07,2.57865567149e-07,3.24066749483e-07,4.16689217763e-07,2.36900668217e-07,2.68214558071e-07,3.45861168498e-07,4.92520280504e-07
8.7604954994,5.30714009455e-05,2.03426606822e-06,2.05468244368e-06,2.18859849367e-06,8.61331078186e-06,7.20316534086e-06,6.88821962121e-06,2.36522160618e-06,2.36343256535e-06,2.39719265375e-07,9.61147864449e-07,8.34006677747e-07,6.32926471835e-07,7.43970937318e-07,8.19123530408e-07,6.41500972635e-07,4.33960967354e-07,5.90108221096e-07,3.35981525417e-07,5.13973628819e-07,2.87145679855e-07,4.27442730585e-07,4.33181254644e-07,3.99932336236e-07,7.919937986e-07,4.84212334864e-07,4.9119651098e-07,5.57137142699e-07,3.49662385985e-07,3.90682206517e-07,3.12898942593e-07,1.7216448099e-07,3.79070715079e-07,3.93529414972e-07,2.29121455168e-07,2.90534806137e-07,2.99947943592e-07,4.4617745633e-07,3.81599234596e-07,2.1911663868e-07,5.48318705366e-07,4.49656408237e-07,5.1575822501e-07,3.6138815356e-07,3.04616729077e-07,4.02201721211e-07,3.35746100307e-07,3.58335939965e-07,3.79985775408e-07,4.74253202713e-07,4.09784112583e-07,4.28094494683e-07,4.26538371812e-07,3.74816907108e-07,4.41079969815e-07,2.00455021551e-07,3.7603096866e-07,5.18470269643e-07,2.86638783557e-07,3.43843101443e-07,1.5550557709e-07,3.04831212054e-07,1.45380298644e-07,3.29619513982e-07,2.78290456846e-07,3.41138870593e-07,3.7474086781e-07,1.7036600363e-07,3.9249350901e-07,2.87098866092e-07,4.2174939094e-07,1.70514074286e-07,3.44850506241e-07,2.44024448115e-07,2.99292193129e-07,4.06667552031e-07,3.04146508678e-07,3.1550309576e-07,2.60398326387e-07
8.76862031873,6.61082772358e-05,1.21272459904e-06,1.91299673498e-06,2.37300447491e-06,8.87004171294e-06,6.33945982809e-06,7.3294870224e-06,2.17879851498e-06,4.92253182137e-06,1.9039056747e-07,4.5226485275e-07,8.79139075543e-07,7.31320548994e-07,7.06211506797e-07,1.47681704626e-06,4.24037236049e-07,3.88123680258e-07,3.98645783758e-07,4.13760305875e-07,5.45693209495e-07,2.75536925341e-07,3.74817188415e-07,4.67853694434e-07,3.36888863633e-07,3.79984664034e-07,3.72903430167e-07,2.94701393513e-07,4.70678155874e-07,3.666041057e-07,2.99954610231e-07,6.0770754212e-07,3.89824229115e-07,3.37254885689e-07,3.14478104994e-07,1.98061593329e-07,3.45424995806e-07,4.28363339653e-07,2.95257379156e-07,3.69473421336e-07,4.01811401721e-07,3.06875135636e-07,3.34594392505e-07,3.20704055333e-07,3.58409783505e-07,4.43831175684e-07,5.49956117849e-07,3.27678316596e-07,6.53526088191e-07,2.43532504277e-07,3.94044177778e-07,4.00085634445e-07,4.09156167989e-07,3.66347977497e-07,3.26998474164e-07,3.81868638028e-07,1.96914556909e-07,3.09614774452e-07,4.10525082703e-07,2.69891719123e-07,2.05695228929e-07,2.68191323458e-07,3.49023480596e-07,3.04219406115e-07,3.77660018035e-07,4.68348430877e-07,3.7703256958e-07,2.25837994933e-07,2.75701070797e-07,1.53612567353e-07,3.58357488178e-07,4.96920825059e-07,3.32124130825e-07,1.56446716635e-07,3.16642527153e-07,2.55387647816e-07,2.24434520885e-07,1.57790302341e-07,3.18977243655e-07,2.83969200085e-07
8.77686640403,9.14916089977e-05,2.13838629277e-06,2.14539222251e-06,2.30538981092e-06,1.45193021164e-05,7.74522444004e-06,4.18941620717e-06,2.92916712102e-06,1.90700226337e-06,3.0400786515e-07,6.59881967671e-07,1.10358620898e-06,5.26222098588e-07,9.65032581822e-07,1.31653077748e-06,4.6719113192e-07,2.5473157164e-07,3.09248256701e-07,5.07776459464e-07,3.40182127647e-07,4.94239443504e-07,5.74640617343e-07,5.25410675213e-07,5.23541935467e-07,4.12579158233e-07,2.06352830582e-07,3.61449721577e-07,4.06063126799e-07,8.17189643254e-07,4.5248690373e-07,3.92598914637e-07,2.9935431772e-07,4.03138569962e-07,2.56587548257e-07,5.40884172623e-07,3.0873380541e-07,4.00645751615e-07,3.9547788793e-07,4.14605466065e-07,2.96221149283e-07,4.16623814981e-07,2.87401046087e-07,2.91786441456e-07,3.43766764793e-07,4.49986916195e-07,1.686636667e-07,3.25260382986e-07,3.2646350247e-07,2.72894637982e-07,4.09187559629e-07,3.60412444171e-07,3.00150704833e-07,3.4406604986e-07,2.07208102527e-07,6.65334294752e-07,4.08288479205e-07,4.51242270355e-07,3.73953828258e-07,5.04223718763e-07,3.49277934678e-07,3.33009208145e-07,2.90373690955e-07,1.69226424781e-07,2.20200802156e-07,2.29589211989e-07,3.81232674411e-07,2.7373018351e-07,1.72854576211e-07,2.33841389459e-07,1.53731465568e-07,3.46572460264e-07,3.59842699887e-07,3.98151814139e-07,3.77951242945e-07,2.61068403741e-07,2.07737982975e-07,2.29374597171e-07,2.24532466956e-07,2.26670602482e-07
8.78511248933,5.29946104571e-05,1.16083400593e-06,1.31012094517e-06,2.050273253e-06,6.93322438043e-06,1.32001172207e-05,6.82940940435e-06,2.23478270567e-06,4.67071348446e-06,3.11689753297e-07,6.61590211756e-07,9.26881077399e-07,6.4762617399e-07,1.0396162434e-06,6.64146070555e-07,3.62791889343e-07,5.77621170796e-07,8.38219204928e-07,4.63282107721e-07,4.45349527673e-07,4.46430140047e-07,3.35789381277e-07,3.60371845752e-07,5.13454383582e-07,4.65479512229e-07,3.23980057187e-07,3.64964799495e-07,3.37925374352e-07,4.66016032325e-07,2.63821535171e-07,4.23933531322e-07,2.87544087191e-07,5.41968049609e-07,6.74178638774e-07,4.73325320645e-07,4.46951781265e-07,4.63011904213e-07,6.19900085473e-07,2.57342814379e-07,4.30744393787e-07,3.25617458564e-07,5.06784278028e-07,3.0228694269e-07,3.23528044848e-07,4.37486873238e-07,1.46559965435e-07,4.16223665764e-07,3.16708825267e-07,1.3404214656e-07,4.17783107673e-07,3.81929883469e-07,2.58646277423e-07,3.90116585071e-07,4.26258727769e-07,3.24228419027e-07,4.35966844806e-07,3.65175855289e-07,3.30099751619e-07,2.80091224161e-07,5.28014418186e-07,3.92784312949e-07,2.68812762327e-07,3.86540150104e-07,3.68549022936e-07,2.49010798961e-07,3.61367318079e-07,2.95285080897e-07,2.34340200815e-07,1.84282052121e-07,4.16698748053e-07,2.58562420137e-07,3.81187686023e-07,2.63042704081e-07,4.33881630549e-07,3.24534914054e-07,2.08244355614e-07,1.69580316338e-07,2.23802810871e-07,1.7347122255e-07
8.79347984058,8.46705160259e-05,1.07743346988e-06,1.11410155341e-06,2.27071642404e-06,6.24829785089e-06,6.94522864409e-06,4.0524453593e-06,4.69782493277e-06,2.47632882538e-06,1.89015915812e-07,3.14126851497e-07,7.57867637734e-07,7.75324011083e-07,9.09215335627e-07,4.47525997183e-07,5.95743054868e-07,2.68868324805e-07,3.63333319486e-07,7.3030574685e-07,4.89066599111e-07,3.28220868331e-07,5.34408455181e-07,5.63807286666e-07,3.41630793228e-07,3.12142912927e-07,4.56108350078e-07,4.42150104663e-07,3.99159538018e-07,4.76331828278e-07,4.92658824681e-07,3.10744635662e-07,3.16613857715e-07,3.85010239912e-07,4.72452133919e-07,5.32900813447e-07,3.86753465596e-07,3.66120158525e-07,3.32302454186e-07,3.93156440243e-07,6.35564183855e-07,3.24242018826e-07,3.71941216068e-07,3.64014919771e-07,5.95931978193e-07,1.90290339974e-07,4.38676041835e-07,2.13781407913e-07,3.01456442803e-07,3.74474745978e-07,4.61095774542e-07,3.27256937388e-07,2.7944388676e-07,3.75198288916e-07,4.01346431337e-07,1.65274669939e-07,3.02322044159e-07,4.23301955013e-07,3.79584363767e-07,3.62058932641e-07,1.47625576679e-07,3.41911417665e-07,5.10841754652e-07,3.31988424856e-07,3.20382378706e-07,3.82174855763e-07,2.02665601008e-07,2.75099073014e-07,3.05848989106e-07,2.40164594366e-07,4.6505610011e-07,1.60086251594e-07,3.46797227109e-07,3.65945446591e-07,5.05152303563e-07,1.97183701687e-07,4.27581408441e-07,2.38980653793e-07,1.72154126521e-07,2.85148766128e-07
